"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-04-02,334,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-02,25053,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-03,12,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-03,1924,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-03,1510,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-03,442,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-03,25793,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-04,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-04,116,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-04,515,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-04,352,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-04,16335,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-05,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-05,8,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-05,153,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-05,343,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-05,11895,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-06,6,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-06,1793,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-06,1547,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-06,435,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-06,24897,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-07,7,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-07,1770,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-07,1554,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-07,537,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-07,24698,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-08,8,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-08,1948,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-08,1644,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-08,564,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-08,26543,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-09,4,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-09,1799,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-09,1634,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-09,558,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-09,26919,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-10,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-10,20,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-10,200,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-10,376,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-10,13340,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-11,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-11,134,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-11,496,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-11,440,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-11,17661,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-12,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-12,3,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-12,117,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-12,311,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-12,12763,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-13,0,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-13,19,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-13,195,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-13,263,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-04-13,12882,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Winkel (ZH0110), Autobahn (A51)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-01,38,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-01,36,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-01,667,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-01,250,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-01,30680,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-02,24,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-02,264,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-02,1265,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-02,322,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-02,41767,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-03,38,"Mobilität","Bus/Car","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-03,953,"Mobilität","Lastwagen/Sattelzug","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-03,2465,"Mobilität","Lieferwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-03,460,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
2020-01-03,49788,"Mobilität","Personenwagen","Aufkommen MIV nach Fahrzeugkategorie an Messstelle Uster (ZH5186), Oberland-Autobahn (A53)","CH","Anzahl","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19_mobility_ZaehlstellenMIVVeloKantonZH"
