"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
2020-04-01,210,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-01,2002,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-01,2386,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-02,150,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-02,283,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-02,1930,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-02,2363,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-03,168,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-03,362,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-03,2112,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-03,2642,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-04,65,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-04,909,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-04,2096,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-04,3070,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-05,52,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-05,1261,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-05,2191,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-05,3504,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-06,158,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-06,470,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-06,1874,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-06,2502,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-07,159,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-07,490,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-07,1998,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-07,2647,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-08,182,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-08,571,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-08,2122,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-08,2875,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-09,206,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-09,546,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-09,2018,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-09,2770,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-10,53,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-10,1084,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-10,2022,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-10,3159,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-11,67,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-11,945,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-11,2236,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-11,3248,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-12,57,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-12,613,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-12,1501,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-12,2171,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-13,47,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-13,915,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-13,1959,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-04-13,2921,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Langnau am Albis (ZH1887), Albisstrasse (Route Nr. 383)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-01,192,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-01,18,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-01,7569,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-01,7779,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-02,349,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-02,19,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-02,10606,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-02,10974,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-03,832,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-03,74,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-03,14722,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-03,15628,"Mobilität","Total","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-04,530,"Mobilität","Geschäftsverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-04,46,"Mobilität","Motorrad","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
2020-01-04,13762,"Mobilität","Privatverkehr","Aufkommen MIV nach Fahrzeugkategorie Obfelden (ZH0208), Dorfstrasse (Route Nr. 654)","ZH","Anzahl Fahrzeuge","Kanton Zürich, Baudirektion, Tiefbauamt","täglich","ja","https://github.com/statistikZH/covid19monitoring_mobility_VerkehrsmessstellenKantonZH"
